C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 C50
0.08868421766 -1.10963890736 0.25373823675 0.21912191468 0.00171297535 -0.03839565292 -1.51324342427 -0.65465592749 0.77645693997 0.1279284854 -0.49352213904 -0.10854344752 -0.50895282596 0.21189468946 -0.50111244364 -0.03021633643 0.5193266332 -0.40591018022 -0.14274003584 -0.22233397754 -0.12223056087 -0.96754564587 -0.44530252572 -0.04883702038 -0.53111844444 -0.48503649957 -0.68827268449 0.47524186439 -0.02135525128 -0.28648444775 -0.37416884192 -0.68400774402 -1.0453504518 -0.18224609478 -0.1939757361 0.38963083858 -0.67850367809 0.04149656466 -0.2299558192 -0.04390428305 -0.15843393322 -0.54370540804 0.21477964439 -0.81730738132 -0.34474430626 -0.30194185039 -0.64578782352 0.05445583371 -0.27106954468 -0.2360738628
-0.84156798863 -0.52639857487 1.58594767649 0.03242877115 -0.56084923094 -0.16844631659 -1.5528721587 -0.38502496315 0.67985482805 0.00375424457 -0.434057031 0.03832842095 -0.39890486393 0.08160115134 0.11335273448 -0.61423332547 0.52155773509 -0.49364717462 -0.56821617058 -0.39779301449 -0.4118722804 -1.12957126852 -0.62580037998 0.06243745544 -0.45451267535 -0.81723138357 -0.43658920459 0.29408804269 0.0361519382 -0.10142284934 -0.42223462327 -0.6225753848 -0.65849847045 0.04707232577 -0.57511294789 0.15823014292 -0.78249508089 0.06794402319 0.08049463687 -0.1916449563 -0.45141975247 -0.37765687555 0.23900598133 -0.6670191607 -0.45728555116 -0.11400897958 -0.71319525638 -0.16295457448 -0.29418820577 -0.20137642513
0.26711498333 0.11608942363 2.03874198972 -0.21498047219 -0.21670286692 -0.12189916266 0.07080513097 0.32207257912 0.40630535792 -0.33128506499 -0.00527098094 -0.04886822384 0.48340984397 0.12303824676 0.11773799589 -0.16358943871 -0.24096823462 0.45610548756 0.66676585201 0.37640315809 -0.07098752869 -0.27740377081 -0.42367567884 0.13752274559 0.25375189953 -0.20973890666 -0.44640245987 1.54042765641 0.15417307971 0.23918372518 0.22519457714 -0.18973212878 -0.1039926973 -0.18944236116 0.27938157719 0.19013860916 -0.08113375749 -0.08053832984 0.30920854551 0.1352965103 0.02645075779 -0.79772213217 0.73088464816 -0.14484756265 0.12726249322 0.11643830026 -0.37253184488 0.04433386835 -0.07626839992 0.05450378297
0.20552925003 -0.21062884153 1.69540214608 -0.09266510589 0.05174928426 -0.06023313511 -0.23023716512 0.17056031084 0.1713548832 -0.00763862259 0.43850135031 0.01097231589 0.19484480753 -0.03997698073 0.10507511492 0.30085286364 -0.30229781565 0.08500766561 0.60979462587 0.19975434659 0.12712698794 -0.12498255269 0.16367149359 0.08099982294 -0.25819834257 0.32731670043 -0.1473850563 0.83624698028 0.09866971284 0.10089756471 -0.03850071104 0.07807156183 0.38207977775 0.07977453661 0.04509235132 0.38126762753 -0.407468398 0.09284882923 0.05767950777 0.00513301566 0.59685785887 -0.31788833795 -0.64676124837 0.27453231537 0.32388420787 0.28360382924 0.06883944787 0.08302284722 0.20439680276 0.02801875035
-0.46223335694 -0.06263121217 1.77497585435 -0.05304059793 -0.2594897237 -0.05991914043 -0.79620944848 -0.23196725692 0.22708509798 0.16583083944 -0.06256406464 0.30053826634 -0.10636981548 -0.00580317528 0.11342990615 0.06371739285 0.89960909189 0.09428787243 0.58471029927 -0.03689698441 -0.11066105988 -0.60999608515 0.09802165186 0.07081334294 -0.08731263293 0.0534603249 -0.11535255611 -0.03066173741 0.08202683143 0.08088457283 -0.00881014128 -0.59247590803 0.01048000358 0.4773363261 -0.12452743482 0.23061537862 -0.38403874872 0.01871221278 0.01819589979 -0.21459458315 0.10995446123 0.04736095465 -0.51438315632 0.01818924999 -0.06315199469 -0.11198750421 -0.67982667457 -0.02537613337 0.00602713811 0.03000795019
-0.16828326136 -0.56715331105 0.53104523322 -0.05038860563 -0.00881504148 0.09440349093 0.00972627032 -0.54034455 0.93164290059 0.21850075757 -0.34885632277 -0.02505446451 -0.18824307006 0.28571325173 -0.80598590985 0.19460476851 -0.02042021161 -0.37821428503 -0.88924781459 -0.21422545707 -0.35525758312 -0.60678794474 -0.23579568698 -0.15475227895 -0.74464871224 -0.08033051758 0.02232804209 -0.37857872365 -0.02812476474 -0.6656924853 -0.11851151014 0.09490020224 -0.26174303152 -0.06550365049 -0.27007430356 0.50127609319 -0.55176540546 -0.03576352045 -0.02100627102 -0.2100571385 -0.29068835185 1.1035195131 0.23534056883 -0.36973258703 -0.42969347748 -0.54654989582 -0.9480132696 0.36172032031 -0.2089674453 -0.21352404113
-0.597420011 0.08631418704 0.58370315771 -0.0694851314 -0.45301946586 -0.09350763821 -0.83384433946 -0.28923417689 0.24961980013 -0.02631464498 -0.16340179858 -0.10179410535 -0.33932271032 0.05837704364 -0.18747614521 -0.2280559562 -0.36855995226 -0.03397832337 -0.3422296651 -0.20001674061 -0.25319270603 -0.66527579342 -0.26992566179 -0.05906450952 -0.60153669541 -0.35617902424 -0.30893308108 -0.23525117279 -0.2077852886 -0.35098346621 -0.2037862506 -0.05158053418 0.06393326787 -0.15271919946 -0.13840925107 -0.10150392663 -0.53725395999 -0.01481318839 0.24979574676 -0.01910214298 -0.73115788708 0.63076581569 0.27385735479 -0.35490918584 -0.2839771257 -0.09640597614 -0.03807436148 0.01345711372 -0.19708045047 0.02604146538
0.01925035233 0.62966125685 1.66959176235 -0.04962536618 0.15148292808 -0.04396303636 0.85888136105 0.05669392349 -0.12788904579 0.06648972699 -0.15986407035 0.28741903727 -0.21791209819 0.05940182156 -0.47521939456 -0.0157393768 -0.00865486577 0.01771528723 -0.45833612735 -0.0398499976 -0.14963945873 0.80737432723 0.18004222419 -0.2173358802 0.41943440202 -0.04833386868 0.56024210964 0.96562698648 -0.01351061573 -0.22576684747 -0.28126067319 0.13974746674 0.15361338797 0.15518046161 0.27698977399 -0.21554628948 1.10974681897 0.00270096256 -0.24294942079 0.01866755925 -0.13764640934 0.7680207588 0.39336348852 0.05963553803 -0.0493602921 0.11023459086 0.21551007184 -0.17924679457 0.2097118742 -0.01207675015
0.18080238867 0.02104574041 1.18342028874 0.0166186557 0.48531018197 -0.19718549243 1.90882095188 0.41682270584 -0.25267491619 -0.20368273622 -0.15666559006 0.03860776914 0.36484903303 -0.05007695438 0.28292142931 -0.23129531689 -1.19710753081 0.0799719973 0.31908614807 -0.00558148345 0.12531009002 0.58211092002 -0.02867943651 -0.0333966247 0.78058330159 0.20237230324 0.58822839502 1.21798550465 -0.03027821128 0.4835299153 -0.02472920464 0.62055231899 -0.0499828038 -0.13815916032 0.24545862791 -0.59607135803 0.900834761 -0.05478180223 0.09334938226 -0.21886180532 -0.02632061318 1.82573441856 0.22802382665 0.32440532421 0.24203208869 0.39853372109 -0.46748018444 -0.41643957101 0.41057225327 0.08357060679
0.15131445766 0.07301546714 -0.62877575165 0.12530243905 -0.21733968762 0.08965464621 -0.1617513101 -0.24378678696 0.23736391607 0.10280170039 0.14676947432 -0.24618206839 -0.31628241687 -0.00880689171 -0.10373473663 0.26660438315 -0.02187539813 -0.38061532171 -0.26794193104 -0.06044335198 0.29971189987 -0.03821406205 0.25319481893 -0.06795181642 -0.41431562088 -0.0866448463 0.05538561919 1.28182640124 0.03013131279 -0.37750535664 -0.05804766537 0.12519939423 -0.02310921619 0.01309773907 -0.20351214981 -0.01424891559 -0.08840348446 -0.02115030288 0.21645421529 -0.06638622817 -0.26340534136 0.13277536473 -0.07542444366 0.11180073871 -0.43443813671 -0.05469866251 1.33265520657 -0.15713077787 -0.14467811703 -0.03345180896
0.79321416783 0.36728825589 1.17688079296 -0.16721879716 0.65329675592 0.15099473602 0.9497461408 0.48883640847 0.13506441818 -0.02299326738 0.68402885717 -0.25882015387 0.33335538617 0.1032910987 0.63956191202 0.61034938612 0.3708283932 0.43009815068 0.16237783857 0.30201613428 0.33739122892 -0.01155246144 0.48322648052 0.15013949464 0.04775716174 0.58408628334 -0.02930870994 0.17336885078 0.12652567964 0.20119206407 0.38369501454 0.22671372656 0.7288630581 0.31975689073 0.34142214052 0.11169829279 0.08753560677 0.01076227115 0.03345253784 0.17316413075 0.53369891196 1.22118872702 0.49075394913 0.3932871882 0.20252601531 0.24361199298 -0.13138412647 0.05499306434 0.29619980648 0.10135162868
0.59677817434 -0.24247575107 -0.06802784054 -0.17719745962 0.56426704631 0.08367207958 -1.30887769692 0.02045334091 0.62624728994 0.00504349349 0.04941260562 0.19519243839 0.2147373137 -0.02732262103 0.13733609661 0.11619583304 -0.74757609211 0.05056746714 0.39889942478 0.12301972621 0.05797181936 -1.43169412417 0.44619565717 0.03436633494 -0.17989491784 0.08639545782 -0.22857950106 1.43659042423 0.14470683453 0.14824094511 0.38794947309 -0.1986704017 0.08218478047 0.38004111321 -0.10136851726 -0.15826187386 -1.06250591365 -0.06872025011 0.64381485344 -0.14669193605 0.04467030055 0.15576186945 -0.27227541264 -0.20972426598 -0.02134416877 0.04354926706 -0.00356719308 -0.20089660857 0.15286135215 0.00196557147
1.21787730117 0.36969234118 1.36513142501 -0.1590907642 1.06345937099 -0.07378551354 -0.07502578787 0.672716152 0.39957680745 -0.12489858103 0.24876750945 -0.13579324658 0.56883259152 0.20749230932 0.19356869057 0.20063542825 -0.50108625934 0.51132337139 0.37047158534 0.37399475803 0.40250958994 0.57309880687 0.56477295427 0.17606090658 0.26311507667 0.69392512101 0.19021823149 1.38340381923 0.00668384327 0.28166269651 0.44291192032 0.30480240744 0.38980193667 0.24099105421 0.56851422652 -0.15747385562 0.17548920727 -0.05271170571 0.13133776616 0.23090422366 0.49074883819 0.80750538562 -0.4717860777 0.44646173508 0.4072005704 0.48972585372 0.55992776731 -0.27693516696 0.25304440129 0.07801917016
0.72556112826 0.15261827222 1.12903687804 -0.08599602279 0.32700019098 -0.07121811532 1.76614817501 0.39131007092 -0.0064803969 0.41026536097 0.30297202957 0.05224148824 0.40441916988 0.08091265787 0.49000485405 0.08920129396 -0.18912994434 0.54504935758 0.3037564049 0.39217663056 0.45857435672 0.74409761705 0.32457845692 0.12429440762 0.48239243481 0.41548680487 0.20971489264 1.32428050974 0.00481474432 0.40486387057 0.23134210333 0.24302780014 0.24442381573 -0.00151328401 0.32194441971 -0.14639704231 0.31781456542 0.02555943348 0.31612121455 0.27081752747 0.28533025606 -0.01716920879 0.08933347816 0.25796438031 0.35117915518 0.36979595502 -0.03365230545 -0.19115982875 0.34173973641 0.15125924916
-0.50892519165 -0.03750891525 1.57585720157 -0.20724180255 -0.35884303061 -0.20105904519 1.0022941411 -0.11694773477 0.23371061469 -0.14079168922 -0.17935384664 0.13421455277 -0.35373087557 -0.15263623663 0.23306948764 -0.15382398209 0.09872870032 -0.10544191588 0.47813095559 -0.0352358612 -0.06300999021 0.20163427763 -0.25723056397 0.12269104212 0.3909557003 -0.02382527305 -0.24606882422 0.72000214208 -0.03274792695 0.21651513555 -0.27462307561 -0.22219809568 -0.34959196385 -0.05148186519 0.00011609114 -0.25222175464 -0.02137316002 0.03092323977 -0.52706772521 -0.18317315198 -0.07104326557 0.71717734842 0.52981677719 0.11047830103 0.00361955214 0.1421190432 -1.6438155778 -0.33870215991 0.24015042786 -0.06167467863
-0.12403420011 -0.33671511143 0.55879593973 0.05682625864 0.00486414429 0.19645203196 -0.44727103471 -0.25419005699 -0.63101047507 0.15523981804 0.14079004379 -0.26396588121 -0.6366513843 0.13354137297 -0.03772546698 0.02213226104 0.74389555062 -0.48417706499 -0.73138378315 -0.32284949203 -0.1735113901 -0.71904813406 -0.15449139305 -0.04800435941 -0.27986684416 -0.22663711698 0.1160261799 -0.37576887528 -0.00215906524 -0.45508892514 -0.11043523502 0.00458949577 0.13798686433 -0.45583194165 0.05467508276 0.12809964632 -0.11211218076 -0.00062250977 -0.02028291501 -0.16626357703 -0.17874291822 -0.0853778767 -1.37490808461 0.14258314058 -0.37034513303 -0.02243313874 0.37470803363 -0.26132137178 0.10804108658 -0.17700079604
-0.01570863112 -0.19398484837 0.8817967813 -0.14711172837 0.16234261126 -0.13837686547 -0.41394627476 0.31981264018 -0.46096639459 0.00526492234 0.02654943743 0.08522928395 0.09466247748 -0.28235033206 0.3968554982 0.07441655456 -0.67283334731 0.24680635524 0.33404920125 0.05283382976 0.11713095704 -0.7375927838 0.34317090398 -0.20401047763 -0.15401004664 0.2888165521 0.38585861238 0.21183699337 -0.16804796475 0.07102592167 0.35599313594 -0.04761401092 -0.04227933703 0.6010680144 0.28721903234 -0.11970508197 -0.4869836282 -0.05342894678 -0.63988772898 0.00953139511 0.17954953751 0.07515220209 0.45160660414 0.65434977738 0.28990142397 0.37399687429 -0.22041985941 -0.10314593289 0.22000634766 0.11281714262
-0.64748266892 0.18773986068 0.32780915609 -0.02898641149 -0.59201134163 0.01350355389 -0.0930435793 -0.43522024135 -0.65438240593 0.17340010752 -0.14330376436 -0.03096466054 -0.51871989378 0.20954064932 -0.75559046079 -0.0912521817 0.9229334544 -0.53588396409 -0.29357055863 -0.4713666271 -0.22691558716 0.33008621718 0.34683429466 -0.15246766544 -0.4731814371 -0.35650100836 0.11627842767 0.49069011262 -0.24138903263 -0.51392207217 -0.18336042855 -0.15394912042 0.11500154398 -0.15444460503 -0.47258764662 0.30714289541 0.51399401791 -0.04665713036 -0.18150172069 0.00613248097 -0.24537968309 -0.24340917906 -0.64024758344 -0.20126750491 -0.26984587593 -0.50124191309 1.18295239205 0.25442904945 -0.31175013937 -0.14628635903
0.15121662105 0.14940679305 0.79273389897 0.04940768783 0.25863279522 -0.01772801478 -0.45980699401 -0.14674892595 0.06406009883 0.00998082789 0.08029424406 -0.33268898442 -0.06509459734 0.07975234503 0.25458506347 -0.26075225557 -0.29904474201 -0.27628354151 -0.195723138 0.04092312037 -0.07922242149 -0.38218237413 -0.21128097126 0.03934542424 -0.11217225109 -0.09354567381 -0.39564874223 0.07284825277 -0.06970585417 -0.13085424365 0.0896702173 -0.08228941747 -0.11116580932 0.01025450297 -0.23487982762 -0.48601277497 -0.59639799402 0.00869541357 -0.13843412775 -0.19565448427 -0.05938693046 0.03997779678 -0.24395370179 0.04757594495 -0.25083119299 -0.25601390301 -1.02027575231 -0.12023155144 -0.04809725416 -0.035370572
-0.65896456731 0.15572103325 1.06998267182 -0.04849497951 -0.43413555848 -0.23751199449 -0.29218853525 -0.460033731 0.01597461202 -0.13826859918 -0.68800075085 -0.10890266318 -0.16511444541 -0.20350122933 -0.4911381406 -0.19640931281 0.48516455921 -0.38152478145 -0.03462145955 -0.36537086959 -0.5631871892 0.01745930017 -0.69374677843 0.03772203145 -0.04842207507 -0.62410934829 -0.19217307011 0.3574692821 -0.1118699445 -0.21160024742 -0.10510870383 -0.08847868481 -0.41428318956 0.05892365702 -0.31746797126 -0.25103486229 0.30736938824 0.02010025736 0.06818435292 -0.15225150719 -0.29232906323 -0.32539042328 0.07592073544 -0.06572824242 0.07353317563 -0.29817333836 0.33796655822 0.40251946303 -0.22843352349 -0.21999203753
0.15041715187 -0.01026583647 0.86140326916 0.09402497532 0.15904171158 -0.11252555922 0.09393294132 0.01219007943 0.28353993781 -0.18067917101 0.26904194532 -0.09155917166 0.20089172622 0.07219057209 -0.04524877307 0.08292036986 0.050877135 0.11881562152 0.48965855553 0.23635894285 0.11811001433 0.25572250411 0.22865290816 0.0498383386 -0.017442368 0.23396027096 -0.13183592633 0.85892090064 0.03546029486 0.21993346321 -0.01675947945 -0.01096636389 0.17506287367 0.08004987697 0.02747301875 0.32730606718 0.19575931578 0.03055657004 -0.18340531441 0.13586308446 0.4566989569 -0.64984892939 -0.21526560707 0.52170713681 0.19772900341 0.27397625144 0.06638594526 0.31674216434 0.33820511316 0.32162152626
-0.19561376411 -0.64799108417 -0.55017605144 0.13054496803 0.07612582433 0.09491475953 -0.79101825651 -0.35513640917 -0.61317077547 0.91481005713 -0.30544740177 -0.06189554331 -0.33098208787 0.16013175838 -0.22356373491 -0.10967515071 0.21767168288 -0.55643949855 -0.92457536774 -0.44070722991 -0.55229946605 -1.23140714302 -0.23284706224 -0.36172814185 -0.82858574988 -0.3343222694 0.00752625776 0.05179043223 -0.16527840475 -0.39353151045 -0.20724235011 -0.26928039415 -0.68117542613 -0.33829059874 -0.15711124381 -0.09715113262 -1.08409281863 0.04058407578 -0.21048380628 -0.27657494392 -0.51679737606 1.05882643656 -0.10312753997 -0.36159086289 -0.41281589786 -0.35999816687 -1.83374459412 0.08317169854 -0.32376168411 -0.22018665965
-0.8206994312 -0.65033891318 0.54214388443 0.24302525806 -0.45400867674 -0.02462098279 -1.31274454582 -0.70230203905 0.55051390707 0.04026405096 -0.49405132808 -0.15695295053 -0.42961954979 0.06468344198 -0.31511386332 -0.22020250582 -0.11070637411 -0.42564510115 -0.19008189031 -0.58860763556 -0.56971304245 -1.59238880296 -0.39688650804 0.05726100702 -0.59986355161 -0.23054571311 -0.5171932575 -0.58225099706 -0.15215887458 -0.10089191604 -0.44889096289 -0.45376921023 -0.79547180282 -0.08656266332 -0.60355835522 0.07228209937 -1.36993778813 0.09995769145 -0.08515792242 -0.2292444052 -0.01191387278 -0.15838087515 0.77785407381 -0.56221565143 -0.08298437798 -0.30975272499 -1.19077309554 -0.23686388256 -0.27476169994 -0.27397607177
0.49959211128 0.45316139667 1.06942151446 0.03678037543 0.35100409364 -0.10480113823 0.46258652155 0.40747947669 0.25380279953 -0.40778117709 0.5372868452 -0.03938984093 0.24684248619 -0.1586435146 0.43369218176 0.54576701556 -0.36105609548 0.37507527612 0.43835261862 0.35220142118 0.2798982695 0.27030336276 0.40660979546 0.08191429925 0.26121587468 0.72746860031 0.03066550848 0.5681894989 0.16200432152 0.33029630845 0.46015916005 -0.01242518497 0.77994816062 -0.3099870174 -0.06552942376 0.16445307729 0.08693361587 -0.00417662231 -0.20565107146 0.0867745524 0.23365185786 0.35839512584 0.93744181917 0.63411533343 0.40416757745 0.27763213021 0.1021334079 -0.06015177861 0.46757035122 0.13280448667
-0.06643204527 -0.04469616764 0.94192486348 0.05776070998 -0.13562590501 -0.13301746353 0.29740201216 0.01370124743 0.62344631156 0.81344294305 0.01017119153 -0.20579575437 -0.11519062594 -0.00452820231 -0.2683888891 -0.25048057694 0.87173941142 -0.06056271165 -0.14493010004 0.08023987611 -0.2512243136 0.00188488029 -0.33373361837 0.12427479204 -0.02566159619 -0.08101663622 0.08007138453 0.60137633819 -0.0505101075 -0.25198294742 -0.11499466496 0.0912595486 -0.20354328008 -0.1428773301 0.1368918063 0.12067303467 -0.19148620804 -0.01543270574 -0.27143789879 0.10265252925 0.09327759351 -0.69431945279 -0.36099708484 0.57490442323 0.19254906866 0.01368917828 -0.92542662937 -0.04101330467 0.0643012552 0.05117676828
0.47469731584 0.25643727481 2.25939706355 -0.02016537842 -0.07163119033 0.07911018459 2.93823612452 0.47039706054 0.19736231719 -0.11149318404 0.58504124768 0.02684769112 0.50644454503 -0.16550678459 0.69057593606 0.18460549648 0.21067108643 0.67964973137 0.78340700856 0.52423532023 0.31589928763 0.54079857398 0.74566932556 -0.03373015303 0.43267104983 0.41675175975 0.07920828448 0.49712566956 0.03753343339 0.69433711987 -0.03196912916 0.12850177271 0.55315508059 0.16258263411 0.47500099597 0.09655800279 0.26053546521 -0.01774999538 0.12792943621 0.19044180089 0.4072663568 0.30878954975 -0.097408601 0.35587110211 0.43886291891 0.69872789395 -0.92975839798 0.12951993859 0.37975763816 0.22175628084
-0.29421594763 0.01376810624 0.72732079205 -0.10022598231 -0.37782653511 -0.00511323443 0.43726132394 0.08012803762 -0.04660601844 -0.07589022023 -0.07735196673 -0.17809880564 0.48257195196 0.13584902138 0.34590498908 -0.26292116017 -0.45135871825 0.2132966757 -0.25792457248 0.18948102257 -0.09897489082 -0.22553422313 0.03176830075 0.11871217905 0.03329137084 -0.39550648522 -0.34230714912 0.58034939296 -0.00944081151 0.05312149732 -0.01630145049 -0.18074016003 0.26923600778 -0.24951693092 0.13907213993 -0.27529141001 -0.05063874595 -0.01248854233 0.47733773298 0.03520783942 -0.38561107241 1.1439672851 -0.01767433866 -0.47971971827 0.0335242863 -0.3181557271 0.01620476652 0.1099319841 -0.19744421296 0.08483746221
